nohup: ignoring input
Using backend: pytorch
Namespace(SGD=False, adam=False, alpha=0.0, beta=1.0, cached=False, cpu=False, dataset='fb100', decay_rate=1.0, delta=0.0, directed=False, display_step=1, dropout=0.0, epochs=500, exponent=3.0, gamma=0.0, gat_heads=8, gcn2_alpha=0.1, gpr_alpha=0.1, hidden_channels=8, hops=1, inner_activation=False, inner_dropout=False, jk_type='max', link_init_layers_A=1, link_init_layers_X=1, lp_alpha=0.1, lr=0.01, method='h2gcn', no_bn=False, norm_func_id=2, norm_layers=1, num_layers=1, num_mlp_layers=1, orders=1, orders_func_id=2, print_prop=False, rand_split=False, rocauc=False, runs=5, sampling=False, sub_dataset='Penn94', theta=0.5, train_prop=0.5, valid_prop=0.25, weight_decay=0.001)
/data/code/GNN-experiments/Non-Homophily-Large-Scale/dataset.py:140: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  edge_index = torch.tensor(A.nonzero(), dtype=torch.long)
num nodes 41554 | num classes 2 | num node feats 4814
/usr/local/lib/python3.6/dist-packages/torch_sparse/storage.py:14: UserWarning: `layout` argument unset, using default layout "coo". This may lead to unexpected behaviour.
  warnings.warn('`layout` argument unset, using default layout '
MODEL: H2GCN(
  (feature_embed): MLP(
    (lins): ModuleList(
      (0): Linear(in_features=4814, out_features=8, bias=True)
    )
    (bns): ModuleList()
  )
  (convs): ModuleList(
    (0): H2GCNConv()
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (jump): JumpingKnowledge(cat)
  (final_project): Linear(in_features=24, out_features=2, bias=True)
)
Epoch: 57, Loss: 0.3327, Train: 84.50%, Valid: 74.03%, Test: 74.26%, Time: 0.1498
Epoch: 58, Loss: 0.3313, Train: 84.54%, Valid: 74.03%, Test: 74.25%, Time: 0.1487
Epoch: 59, Loss: 0.3299, Train: 84.66%, Valid: 74.09%, Test: 74.21%, Time: 0.1491
Epoch: 60, Loss: 0.3286, Train: 84.65%, Valid: 74.05%, Test: 74.08%, Time: 0.1493
Epoch: 61, Loss: 0.3273, Train: 84.84%, Valid: 74.06%, Test: 74.09%, Time: 0.1490
Epoch: 62, Loss: 0.3260, Train: 84.84%, Valid: 74.10%, Test: 74.20%, Time: 0.1492
Epoch: 63, Loss: 0.3247, Train: 84.92%, Valid: 74.06%, Test: 74.11%, Time: 0.1493
Epoch: 64, Loss: 0.3233, Train: 84.93%, Valid: 74.15%, Test: 74.15%, Time: 0.1493
Epoch: 65, Loss: 0.3219, Train: 85.08%, Valid: 74.14%, Test: 74.11%, Time: 0.1493
Epoch: 66, Loss: 0.3206, Train: 85.15%, Valid: 74.15%, Test: 74.21%, Time: 0.1512
Epoch: 67, Loss: 0.3194, Train: 85.23%, Valid: 74.23%, Test: 74.24%, Time: 0.1492
Epoch: 68, Loss: 0.3182, Train: 85.32%, Valid: 74.05%, Test: 74.18%, Time: 0.1499
Epoch: 69, Loss: 0.3171, Train: 85.37%, Valid: 74.25%, Test: 74.31%, Time: 0.1505
Epoch: 70, Loss: 0.3159, Train: 85.53%, Valid: 73.99%, Test: 74.28%, Time: 0.1487
Epoch: 71, Loss: 0.3147, Train: 85.51%, Valid: 74.27%, Test: 74.35%, Time: 0.1499
Epoch: 72, Loss: 0.3134, Train: 85.69%, Valid: 74.15%, Test: 74.48%, Time: 0.1492
